uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
658e47df-6668-4917-8d8d-0e7749178ef1,Cafe and Family Dining,Italian,The Brass,Up to $30,"Buy one, get one free",One COMPLIMENTARY PIZZA when another PIZZA of equal or greater value is purchased.,https://the-brass.resos.com/booking,"As the sun sets, The Brass in Hendra transforms into a relaxed evening wine bar, open from 4pm - 8pm Thursday to Sunday. Settle in with a glass of wine or a refreshing cocktail and enjoy one of their delicious, freshly made pizzas. The newly featured backyard, strung with glowing festoon lights, creates a warm and inviting atmosphere perfect for winding down the day. Prefer a quieter spot? The side courtyard offers a charming alternative to enjoy good company and great flavours.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","116 Manson Road, Hendra QLD 4011, Australia",Hendra,QLD,,-27.42257551091796,153.0703394391835,https://www.entertainment.com.au/offer-details/658e47df-6668-4917-8d8d-0e7749178ef1
dd708940-6f14-4ab6-bc20-36807fcabc64,Cafe and Family Dining,Cafe,Chai House,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.chaihousecafe.com.au/,"Welcome to Chai House, where they pride themselves with friendly service, great food and beverages. Chai House is a unique local cafe that provides a pleasant atmosphere and is a great place for family, friends or business associates to meet. Enjoy one of their refreshing world teas, or award winning ‘Superior Blend’ Campos coffee. For those with a sweet tooth, they also have a selection of drinking chocolates served hot or cold. Enjoy the all-day breakfast and lunch menu and the modern café atmosphere where you can relax and recharge.","• Valid for dine-in only
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","3/75 Blackstone Road, Eastern Heights QLD 4304, Australia",Eastern Heights,QLD,+61738123583,-27.620931,152.780954,https://www.entertainment.com.au/offer-details/dd708940-6f14-4ab6-bc20-36807fcabc64
9adc11d8-2f38-47df-a5a4-86970862b6f3,Cafe and Family Dining,Cafe,Chapter IV,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.chapterivpaddington.com/,Chapter IV is located in an iconic Queenslander in Paddington known for its deck with a breathtaking view of Brisbane and delicious food ranging from an All-day breakfast to multiple lunch and snack options that cater to all dietary needs. We also have a kids playroom helping parents enjoy a hot coffee while the kids have a ball in between treats to eat. Chapter IV was born in 2015 from the passion for delicious food and how it brings people together. The idea of contributing a tiny part of happiness into your life through food is something the Chapter Iv team are very passionate about.,"• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","180 Latrobe Terrace, Paddington QLD 4064, Australia",Paddington,QLD,+61733670834,-27.458750710267175,152.9943271902457,https://www.entertainment.com.au/offer-details/9adc11d8-2f38-47df-a5a4-86970862b6f3
f5d2bcdc-dbdb-4e3b-970d-ea7d452e0ff9,Cafe and Family Dining,Cafe,Chatterbox,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.facebook.com/pages/Chatterbox-Cafe-Mt-Gravatt/264321933913346,"Chatterbox is the perfect meeting place to catch up with friends, and enjoy a wide range of tasty dishes including burgers, pasta, gourmet sandwiches and more. Comfortable, friendly service and good quality meals, with something for everyone.","• Valid for Dine-In
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 102, 55 Creek Road, Mount Gravatt East QLD 4122, Australia",Mount Gravatt East,QLD,+61733497717,-27.538881,153.081505,https://www.entertainment.com.au/offer-details/f5d2bcdc-dbdb-4e3b-970d-ea7d452e0ff9
468a0d7d-69ff-49ba-b764-76d18d0591d2,Cafe and Family Dining,Cafe,Club Chermside Bistro by Mouli Catering,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.chermsidebowls.com.au/,"The Club Chermside Bistro is the perfect place for guests of all ages and is open from Thursday to Sunday for lunch and Wednesday to Saturday for dinner. We have the hospitality, food, and experience to cater to everyone.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","468 Rode Road, Chermside QLD 4032, Australia",Chermside,QLD,,-27.393748389733684,153.0284269817402,https://www.entertainment.com.au/offer-details/468a0d7d-69ff-49ba-b764-76d18d0591d2
51b1f594-c133-4d47-aeb9-5efd8181afda,Cafe and Family Dining,Pubdining,Craft Brew House,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://craftbrewhouse.com.au/,"Craft is a small, craft beer bar in Brisbane’s bayside suburb of Birkdale. Craft Beer, Wine & Spirit Bar. Serving Tapas and Pizza. Live music every Friday night from 6pm.","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","1/190 Birkdale Road, Birkdale QLD 4159, Australia",Birkdale,QLD,+61436392150,-27.4922174,153.2177931,https://www.entertainment.com.au/offer-details/51b1f594-c133-4d47-aeb9-5efd8181afda
400c385b-b60a-44c1-85ef-ed2e03f46966,Cafe and Family Dining,Cafe,Vitti Cafe Townsville,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,,"Tucked away on Gregory Street, just a minute’s stroll from the ocean boardwalk along Townsville’s iconic Strand, Vitti Cafe is a gem for locals and visitors alike. Known for its smooth, barista-made coffee and a menu full of fresh, wholesome dishes, it’s the perfect spot to fuel up or unwind. From hearty breakfasts and light lunches to sweet treats that pair perfectly with your coffee, there’s something for everyone to enjoy. With its relaxed atmosphere, friendly service, and unbeatable location, Vitti Cafe brings together great food, quality coffee, and the laid-back charm that keeps people coming back.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 3, 42 Mitchell Street, North Ward QLD 4810, Australia",North Ward,QLD,+61747723890,-19.250792728195883,146.81410377923405,https://www.entertainment.com.au/offer-details/400c385b-b60a-44c1-85ef-ed2e03f46966
f2be0691-bad5-4d32-8490-17aeced0b5a5,Cafe and Family Dining,Cafe,Craft Espresso and Bar,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://craftespressoandbar.com.au/,"Serving delicious food, locally roasted fair trade coffee and with some of the best views of the ocean on the esplanade, Craft Espresso and Bar is a venue sure to please. The family friendly venue has an extensive menu suitable for all tastes, and offers great cocktails, craft beers and an excellent wine list.","• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","5/121 Mooloolaba Esplanade, Mooloolaba QLD 4557, Australia",Mooloolaba,QLD,+61753736638,-26.678097,153.117307,https://www.entertainment.com.au/offer-details/f2be0691-bad5-4d32-8490-17aeced0b5a5
08a5c7a3-3a38-4d53-b8c9-47375b07f40d,Cafe and Family Dining,Cafe,The Cafe Bakery at The Hills of Rivermakers,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://thehillsbrisbane.com.au/eat-drink/cafe-bakery/,"Step into our warm and inviting venue The Cafe Bakery, where every visit feels like a delicious escape. From fresh, handcrafted bites to hearty meals made with care, our menu celebrates flavour and simplicity. Whether you’re after a relaxed riverside nibble or a cosy spot indoors, there’s a place here for every mood. Come hungry, come curious, and discover how we bring people together through good food, great coffee, and genuine hospitality.","• Not to be used with any other 3rd Party offers
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","82 Colmslie Road, Morningside QLD 4170, Australia",Morningside,QLD,+61734210166,-27.451448712595234,153.0882025042602,https://www.entertainment.com.au/offer-details/08a5c7a3-3a38-4d53-b8c9-47375b07f40d
16764620-0d41-449e-b218-09591b5b6386,Cafe and Family Dining,Cafe,Cream House Cafe,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.facebook.com/creamhouse.brisbane/,Cream House Cafe in Sunnybank Hills offers a unique top quality dining experience for adults with a fantastic state of the art indoor play area for kids aged 6 years and under.,"• Valid for dine-in and takeaway
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","10/18 Wynne Street, Sunnybank Hills QLD 4109, Australia",Sunnybank Hills,QLD,+61452109078,-27.586641127501863,153.0577878379543,https://www.entertainment.com.au/offer-details/16764620-0d41-449e-b218-09591b5b6386
